step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z,payload_x,payload_y,payload_z,payload_ref_x,payload_ref_y,payload_ref_z
355,1784094858.5849307,0.0,0.0,0.049999999702120795,0.0,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5235530049277902,-5.217546818559582e-07,1.0083410331643114e-13,0.12500013384126166,-5.217546818559582e-07,1.0083410331643114e-13,0.12500013384126166
356,1784094858.5989861,-6.2705944962820564e-21,0.09999867011184427,0.09874999925626417,0.0,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5235530049277902,-5.217546818559582e-07,1.0083410331643114e-13,0.12500013384126166,-5.217546818559582e-07,1.0083410331643114e-13,0.12500013384126166
357,1784094858.6300912,2.7388955213338622e-21,0.19749847454908637,0.14628124794718153,3.813500366356612e-21,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5235530049277902,-5.217546818559582e-07,1.0083410331643114e-13,0.12500013384126166,-5.217546818559582e-07,1.0083410331643114e-13,0.12500013384126166
357,1784094858.6454177,-1.355040893743945e-20,0.15953896304550058,0.19262420776839936,2.206479046777419e-22,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5235530049277902,-5.217546818559582e-07,1.0083410331643114e-13,0.12500013384126166,-5.217546818559582e-07,1.0083410331643114e-13,0.12500013384126166
359,1784094858.6591582,-4.025093431898727e-21,0.2555493795606387,0.2378085991614038,1.984499967872809e-21,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5435530049277902,-5.217546818559582e-07,1.0083410331643114e-13,0.12500013384126166,-5.217546818559582e-07,1.0083410331643114e-13,0.14500013384126165
360,1784094858.6781423,-6.730340652478166e-21,0.2785687701202915,0.28186336372909876,9.150994192065609e-22,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5435530049277902,-5.217546818559582e-07,1.0083410331643114e-13,0.12500013384126166,-5.217546818559582e-07,1.0083410331643114e-13,0.14500013384126165
361,1784094858.7023396,-7.093593734140222e-21,0.262048105979235,0.3248163452000905,4.704566179173226e-22,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5435530049277902,-3.243432158369337e-07,1.5611223442522948e-07,0.12499997565500032,-5.217546818559582e-07,1.0083410331643114e-13,0.14500013384126165
362,1784094858.7244625,-7.196969292713538e-21,0.26472996702461427,0.36669289504622143,2.512787863007272e-22,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5435530049277902,9.854108891935474e-07,2.064369967075355e-06,0.1249977376947673,-5.217546818559582e-07,1.0083410331643114e-13,0.14500013384126165
363,1784094858.7432382,-7.409922684584543e-21,0.26993482806412483,0.4075097423471413,1.5683642222198122e-22,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5435530049277902,1.0052856629422282e-05,1.0538792212376867e-05,0.12498213604914275,-5.217546818559582e-07,1.0083410331643114e-13,0.14500013384126165
363,1784094858.7651105,-7.594098124471265e-21,0.27341314935782296,0.438073451418281,1.2032729836971089e-22,0.434,-0.0,0.504,1.0,0.0,0.0,-0.0,0.4335529999405308,4.254084444095274e-21,0.5435530049277902,2.2657183098845307e-05,2.0923001561360036e-05,0.12495207779845974,-5.217546818559582e-07,1.0083410331643114e-13,0.14500013384126165
