step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z
841,1784097780.7107716,0.0,0.0,0.05000000004544192,0.0,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5235530049638949
842,1784097780.7315388,-0.014122533793122406,0.09999965846865078,0.09874999533460169,0.0,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5235530049638949
843,1784097780.7507756,-0.015340779224587273,0.19749943637073533,0.14628124019570832,0.0010485384845299321,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5235530049638949
844,1784097780.7702904,-0.015783516461154876,0.28456660613562235,0.1926232937040992,0.0009126916182927105,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5235530049638949
845,1784097780.7884145,-0.016506161998399868,0.26522626703299307,0.23780617688417569,0.0006439840738918019,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5235530049638949
847,1784097780.8114855,-0.017186396390136624,0.26637883587523575,0.27987239937289965,0.00045364283400432966,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5435530049638949
848,1784097780.8309457,-0.01758868028203556,0.27109452791907074,0.28815684233521277,0.0003609339628681509,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5435530049638949
848,1784097780.859983,-0.0379849609477609,0.27060426961977646,0.28958253627813507,-0.000530356376062289,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5435530049638949
849,1784097780.877608,-0.045659101377272374,0.2705004884444848,0.2898496716057684,-0.0008597091840120859,-0.217,0.375,0.504,1.0,0.0,0.0,-0.0,-0.21677699998498084,0.3754679999030007,0.5435530049638949
850,1784097780.910768,-0.09149737521016996,0.26670808128257234,0.2896591492797461,-0.0012199627654886865,-0.217,0.375,0.504,1.0,0.001,0.0,0.0,-0.21677699998498084,0.3754679999030007,0.5435530049638949
