step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z
318,1784091702.7985091,0.0,0.0,0.05000000000669444,0.0,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5045530049638949
319,1784091702.8182595,0.014047512067456048,0.0999929086378101,0.09874997075132651,0.0,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5045530049638949
320,1784091702.8393953,0.015863496444746994,0.19749283794077555,0.14628119726772915,-0.0010998747623007404,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5045530049638949
321,1784091702.8594058,0.01636541543360136,0.29138472182962405,0.19262242894312354,-0.0010500028727487309,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5045530049638949
322,1784091702.8854942,0.017005211853221444,0.26993217749370413,0.23545079049629247,-0.0007746267482872276,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5045530049638949
323,1784091702.905368,0.017543077316889207,0.27019527385676234,0.24502393122889152,-0.0005608854223355505,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5045530049638949
324,1784091702.9253078,0.017776226263718532,0.2728056208897829,0.24656543238366257,-0.0004340215593454281,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5045530049638949
325,1784091702.94567,0.017795150710023355,0.2724350346098022,0.24683417316231146,-0.0003710222232926001,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5045530049638949
326,1784091702.9652615,0.017797119826393974,0.2723782555990032,0.24689019033003295,-0.00033309854144745327,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5045530049638949
327,1784091702.9896479,0.017795521617312668,0.2724191181332046,0.24689773808141546,-0.00031044419437270716,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5045530049638949
327,1784091703.0085213,0.017794332826350512,0.2724143260386179,0.2468988417573386,-0.0002968818001342454,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5045530049638949
329,1784091703.0268507,0.017793614078199252,0.2724130056586947,0.24689919926574688,-0.00028864446861026687,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5045530049638949
330,1784091703.042311,0.017790865456603657,0.27240280389343635,0.24706766912460407,-0.0002835642667385986,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5055530049638949
331,1784091703.058855,0.01779281074573474,0.27241977873127665,0.24709787815439357,-0.00028048456171327285,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5055530049638949
332,1784091703.0796888,0.01779291178142676,0.2724188267077491,0.24710292117550295,-0.00027869518131133604,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5055530049638949
333,1784091703.099403,0.017792854035720052,0.2724183275895522,0.24710384109708078,-0.0002776219121156922,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5055530049638949
334,1784091703.1294367,0.01779280111131646,0.27241855834091805,0.24710399023392118,-0.00027697291632956106,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5055530049638949
335,1784091703.1391768,0.017792766668308205,0.27241854757093653,0.24710401350084985,-0.00027658069014111793,-0.217,-0.375,0.504,1.0,-0.0,0.0,0.0,-0.21677699998498084,-0.3754679999030007,0.5055530049638949
