step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
10,1764649152.0401556,-0.007114746469437693,-0.010199297508659742,0.16939117449063976,-0.0034423060117467633,-0.007660448473041547,0.07586800060647171,0.06531312811351142,0.0022639182021684445,-0.205,-0.019,1.212,1.0,0.0,0.025,-0.008,-0.817,-0.144,1.925,0.0,0.0,0.026,-0.266,-0.057,1.187,0.999,-0.004,-0.047,-0.02,-0.786,-0.084,1.933,-0.1,0.2,-0.0,-0.18594339538806193,-0.0205885608395848,1.0780199535703203,0.9996375980354606,-0.0014714537211150593,-0.026513518611739055,-0.004420491903245006,-0.5205082929975743,-0.047237333781904076,1.6590196702404079,0.0,0.0,0.009327861608383952,-0.2210172689433474,-0.02370582305539179,1.1756095306791363,0.9997594566371595,-0.0020568108899756913,-0.021436833961913208,-0.004154580992590122,-0.5310975385428705,-0.046240419921358245,1.2659186366619979,0.0,0.0,0.007887579994288123,-1.0,0.0,0.13513513513513514,1.0,0.0,0.0,0.0,25.234580598639706,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.007579201007496518,0.02156839497927727,0.0023,0.0062,0.0002,0.011
11,1764649152.1000152,-0.00790948029998217,0.007257589191410851,0.17117021566111867,-0.0029585964507859875,-0.0048630124614020935,0.0860095213117705,0.0300691026637247,0.0019882595533355345,-0.281,-0.024,1.386,0.999,0.0,0.034,-0.007,-1.116,-0.18,2.372,0.0,0.0,0.046,-0.314,-0.062,1.275,0.999,-0.005,-0.043,-0.02,-0.746,-0.074,1.269,-0.0,0.1,0.0,-0.2470451125491324,-0.023375596637200784,1.2420331595237692,0.9997813378156791,-0.001976823710917575,-0.020440119395950106,-0.003945914670427992,-0.6181299993114552,-0.04595404621297254,1.4389529262428562,0.0,0.0,0.007995636808856989,-0.2885495207836819,-0.026394590260603118,1.325953267686133,0.9998801307403106,-0.0026707448388686287,-0.014791342591540527,-0.0037158386785216013,-0.626436955496698,-0.04454022515958525,1.0799418710518123,0.0,0.0,0.006792009745409534,-1.0,0.0,0.14864864864864866,1.0,0.0,0.0,0.0,25.82060216577793,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.007818068490017668,0.03611368553184272,0.0011,0.0015,0.0001,0.0105
12,1764649152.164683,-0.009421877532998054,0.020660158373999794,0.18929259742514096,-0.002642436086810359,-0.008550671202577199,0.06792004456187109,0.11200818577775123,0.001210977263529894,-0.311,-0.03,1.438,0.999,0.0,0.038,-0.007,-0.834,-0.17,1.412,0.0,0.0,0.036,-0.361,-0.067,1.328,0.999,-0.005,-0.038,-0.02,-0.852,-0.087,0.809,-0.0,0.2,0.0,-0.2964030440421768,-0.03068856870385104,1.3425312017195348,0.9998795383350965,-0.0025150675180962857,-0.014855825468087865,-0.0037266209675375153,-0.6518617968848937,-0.05934976242647764,1.1166172588510737,0.0,0.0,0.007484033610584876,-0.3400449193721371,-0.03459164884179726,1.4050693911163936,0.9999588693051372,-0.003098713325032444,-0.007769619187288744,-0.003505808238546138,-0.6566420326578446,-0.05768229717237727,0.7601456166091896,0.0,0.0,0.0061037386872779265,-1.0,0.0,0.16216216216216217,1.0,0.0,0.0,0.0,25.94131568884755,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.011133406312540912,0.04080719788320243,0.0016,0.0051,0.0002,0.0044
13,1764649152.2281172,-0.009877127209995402,0.031548180839316424,0.21167471400152427,-0.0024163432369247546,-0.0034539830766115056,0.057022632123333125,0.13557215756005908,0.0008001597385767275,-0.357,-0.032,1.493,0.999,-0.0,0.042,-0.007,-0.865,-0.03,1.034,0.0,0.0,0.002,-0.409,-0.072,1.347,0.999,-0.006,-0.03,-0.021,-0.796,-0.079,0.193,-0.0,0.3,-0.0,-0.34798360207072065,-0.03351841723856467,1.4192177453123966,0.9999559011686356,-0.003138038595622131,-0.008055333785539067,-0.003668791272020382,-0.6826823938655036,-0.054228928439465966,0.7898881329329966,0.0,0.0,0.00599798077354589,-0.39356249729803405,-0.03706084734753111,1.4611677119970006,0.9999860013950681,-0.00380607146819238,-0.0011806066909387433,-0.003480948394251692,-0.6838805839035826,-0.05195585870821243,0.4708036946632248,0.0,0.0,0.005172567605382542,-1.0,0.0,0.17567567567567569,1.0,0.0,0.0,0.0,26.039866324506594,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.010479028426962902,0.046044024746340395,0.0017,0.0011,0.0002,0.0051
14,1764649152.3019228,-0.009564531191578692,0.04659707775059998,0.23097437689758438,-0.002385881327494268,0.00032833919083412517,0.07918800716133231,0.12295765373049117,-0.00014973335746316192,-0.458,-0.033,1.559,0.999,-0.001,0.051,-0.006,-1.217,-0.084,0.61,0.0,0.0,0.018,-0.457,-0.076,1.334,0.999,-0.006,-0.024,-0.021,-0.759,-0.069,-0.299,0.0,0.2,-0.0,-0.4231018233981535,-0.03497671420810655,1.4836097656938267,0.9999785137746623,-0.004049452031643509,-0.0028843659948664794,-0.004272512149624899,-0.7805105252693116,-0.04595159112529392,0.5138259342844625,0.0,0.0,0.005364961995190327,-0.47509377602109404,-0.037940822564254434,1.5085492044127182,0.9999736411425073,-0.004362770466059633,0.004113075322031008,-0.0040946142006055,-0.7782962132294107,-0.04292478514146095,0.23701242320519655,0.0,0.0,0.00468918518930115,-1.0,0.0,0.1891891891891892,1.0,0.0,0.0,0.0,26.181922227854834,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.009502137754637971,0.067560914163452,0.0013,0.0016,0.0034,0.008
15,1764649152.3689137,-0.009705724117631017,0.05816181904595083,0.2597915220523911,-0.0025075956603448826,-0.0019015310292089622,0.06364834119557926,0.1729575228862314,-0.0009068068301898567,-0.531,-0.039,1.548,0.998,-0.001,0.056,-0.006,-0.628,-0.077,-0.515,0.0,0.0,0.006,-0.505,-0.08,1.293,1.0,-0.007,-0.018,-0.021,-0.739,-0.065,-0.729,-0.0,0.2,-0.0,-0.48722004518193945,-0.03947375902235653,1.4981560635644033,0.999973635402511,-0.004512486639990203,0.0033142202262694312,-0.00462405757985186,-0.8137185185011657,-0.049223643887162924,0.19859031320666587,0.0,0.0,0.00425046496525327,-0.5412613981208558,-0.04264123575271528,1.5031099842039177,0.9999173150741815,-0.004531205293836441,0.011175500090631023,-0.004465354537945881,-0.8063459640469599,-0.045797899483608656,-0.047589550001000125,0.0,0.0,0.004207577622276391,-1.0,0.0,0.20270270270270271,1.0,0.0,0.0,0.0,26.037022034837808,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.01113102327779055,0.07638940315729895,0.0015,0.0016,0.0002,0.0123
16,1764649152.437795,-0.010754836014350582,0.06801579579501958,0.2872055486638355,-0.0027215091882839514,-0.006458774998301687,0.05654011112608767,0.1695440733137711,-0.001383017097238457,-0.588,-0.047,1.53,0.998,-0.001,0.06,-0.006,-1.153,-0.169,-0.352,0.0,0.0,0.033,-0.55,-0.084,1.231,1.0,-0.007,-0.012,-0.021,-0.761,-0.063,-1.127,-0.0,0.2,0.0,-0.5533881535662485,-0.04634905634821536,1.495071780381921,0.9999194038562267,-0.004649943235159057,0.01066007329530158,-0.005091822567300196,-0.8474015102395762,-0.05961720443382294,-0.07207468816566533,0.0,0.0,0.0048919950871726976,-0.609452563834989,-0.05019431774187527,1.4836560029288792,0.9998191967862572,-0.00466445609323407,0.01776613371726154,-0.004917426133456958,-0.8333123583791533,-0.05572807280920744,-0.2670773213690888,0.0,0.0,0.004636386098607389,-1.0,0.0,0.21621621621621623,1.0,0.0,0.0,0.0,25.947719848822224,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.014809431168762089,0.08679791303865791,0.0093,0.0023,0.0003,0.0056
17,1764649152.5050068,-0.011626419293199687,0.07419388477033778,0.3163802263645473,-0.0029066057168201796,-0.00570227089603934,0.03939241935096843,0.1817740820865386,-0.0012656712912166373,-0.635,-0.053,1.486,0.998,-0.001,0.061,-0.005,-0.971,-0.114,-0.901,0.0,0.0,0.018,-0.601,-0.088,1.137,1.0,-0.008,-0.006,-0.021,-0.863,-0.068,-1.692,-0.0,0.2,-0.0,-0.6148762333769963,-0.05209371497461423,1.4630321305252114,0.999813577378091,-0.004824957385322197,0.017938312293928425,-0.005267563829684067,-0.8516305684699602,-0.06277567341697947,-0.3218193603501242,0.0,0.0,0.004954603205543542,-0.670974476328599,-0.05613167603442823,1.436409298384688,0.9996831785233783,-0.005023649309205831,0.024134081714689615,-0.005084449311588306,-0.8301553221013989,-0.05831262639070309,-0.47364743933793263,0.0,0.0,0.004891786526369693,-1.0,0.0,0.22972972972972974,1.0,0.0,0.0,0.0,25.75424851616429,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.01663837766932406,0.09160938949187918,0.0019,0.0056,0.0002,0.0105
18,1764649152.5618563,-0.010574407553452292,0.07783401107882282,0.34584809131363603,-0.003015237228760348,0.0038067562870870205,0.027474867138717322,0.18688685304101213,-0.000906483274303365,-0.698,-0.049,1.405,0.998,-0.001,0.062,-0.006,-0.94,0.051,-1.216,0.0,0.0,-0.026,-0.648,-0.092,1.03,1.0,-0.009,-0.001,-0.021,-0.788,-0.055,-1.837,-0.0,0.2,0.0,-0.6758833557620872,-0.0523105417194042,1.4092183636352704,0.999662948474133,-0.005518565114865573,0.02479019613115726,-0.005383406250202744,-0.8464101664955245,-0.044896041367457055,-0.5420123526669959,0.0,0.0,0.004148832757766773,-0.7313715935855525,-0.055122345423341435,1.3694210643882512,0.9995371604467811,-0.0055876866285209095,0.029444783295872273,-0.005219902373266079,-0.8172768862390591,-0.03943324622596053,-0.648489635404117,0.0,0.0,0.004716505742233947,-1.0,0.0,0.24324324324324326,1.0,0.0,0.0,0.0,25.519222952925638,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.012485932870109713,0.09560407355885138,0.0013,0.0016,0.0002,0.005
19,1764649152.6393049,-0.008763711627616386,0.07852749069961938,0.3883583182229583,-0.0031207451188692914,0.007731678684997989,0.013196649488835605,0.25578214596081567,-0.0009044441041397626,-0.771,-0.052,1.277,0.998,-0.002,0.062,-0.006,-0.758,0.179,-1.894,0.0,0.0,-0.069,-0.692,-0.094,0.919,1.0,-0.009,0.003,-0.021,-0.734,-0.046,-1.912,-0.0,0.1,-0.0,-0.7359371931331449,-0.05286608244326515,1.3041048128633337,0.9994717575911204,-0.006257943515915633,0.0314203607396216,-0.0054593819851973865,-0.829758348867361,-0.030618174177932295,-0.8151227749306469,0.0,0.0,0.003741534506257905,-0.7900523096522383,-0.05469767524137448,1.2473253514089273,0.9993855366369557,-0.005702342099765493,0.03417034811524144,-0.0053310191450063405,-0.7930895427040898,-0.024447807712948008,-0.884812907567627,0.0,0.0,0.004631357829279131,-1.0,0.0,0.2567567567567568,1.0,0.0,0.0,0.0,24.959027443848044,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.008962204978667116,0.0966906288181615,0.0017,0.0043,0.0002,0.0123
20,1764649152.6973236,-0.007858368043814122,0.07811041176573885,0.4195536981672264,-0.003256475917092283,0.0034312539655592883,0.007730541668049732,0.20452168949921043,-0.0010687471309736227,-0.814,-0.055,1.183,0.998,-0.002,0.061,-0.006,-0.849,-0.054,-1.856,0.0,0.0,0.009,-0.74,-0.097,0.786,1.0,-0.008,0.007,-0.021,-0.735,-0.042,-2.061,0.0,0.1,0.0,-0.7929923462121424,-0.055603415656870984,1.2117141022148137,0.9993225820313759,-0.00602071739419385,0.035873311344726544,-0.005588697287153915,-0.8031425323573407,-0.028259749532742958,-0.9764488558616325,0.0,0.0,0.004731953297603435,-0.845062407082577,-0.05727287016287497,1.1463416057838356,0.9992843147520876,-0.005195361978768843,0.03706871193243121,-0.005456839747566086,-0.7585696204935375,-0.022003620595057838,-0.9800450934973894,0.0,0.0,0.0051681969798968025,-1.0,0.0,0.2702702702702703,1.0,0.0,0.0,0.0,24.659300117430373,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.009740909877319272,0.0973897970497594,0.002,0.002,0.0005,0.0061
21,1764649152.7618003,-0.005764923013723796,0.0769956091664345,0.445347098074894,-0.0033527883434015565,0.009484929144974865,0.0041897884741956826,0.1814112118092412,-0.000888621621182902,-0.856,-0.05,1.086,0.998,-0.002,0.059,-0.007,-0.844,0.091,-1.917,0.0,0.0,-0.027,-0.783,-0.099,0.662,1.0,-0.008,0.009,-0.02,-0.661,-0.033,-1.884,-0.0,0.1,0.0,-0.8484479536576226,-0.053377480072959727,1.1100656168350866,0.9991866363580124,-0.005924896559641896,0.03947175561376521,-0.005739497633585886,-0.7732093171373536,-0.007710160597184379,-1.075170825326707,0.0,0.0,0.004396190112122842,-0.8983168898754359,-0.053672050373798214,1.0394593101756038,0.9992001423466521,-0.0050280795336597895,0.03927027193104296,-0.005624917163404137,-0.7228633931853237,-0.0013458136015841956,-1.039290554499705,0.0,0.0,0.005160749507992848,-1.0,0.0,0.28378378378378377,1.0,0.0,0.0,0.0,24.359197172101346,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.004218563710829979,0.09878234592562303,0.0013,0.0015,0.0002,0.0054
22,1764649152.8502824,-0.0036766392209065784,0.07045694313910471,0.48795041863614896,-0.0033698781384540128,0.009720803587370618,-0.023068878990844525,0.2686849900656364,-0.0005045475181874773,-0.926,-0.045,0.836,0.999,-0.002,0.052,-0.007,-0.568,-0.098,-2.247,0.0,0.0,0.039,-0.825,-0.101,0.545,1.0,-0.007,0.011,-0.021,-0.721,-0.031,-2.015,0.0,0.1,0.0,-0.8924350891786403,-0.05120693324814842,0.9529997376864369,0.9990699871220353,-0.005560919621276289,0.0424062517204924,-0.005472368770495388,-0.6960413940238486,0.004770864785545189,-1.258800255356556,0.0,0.0,0.004884587986195478,-0.9370137262999214,-0.05068567982287184,0.8708506224976533,0.9991363551713136,-0.004355584341080048,0.04097275800416,-0.005367099921114923,-0.6416661134936388,0.0105588686508791,-1.202420688919723,0.0,0.0,0.005462176040181038,-1.0,0.0,0.2972972972972973,1.0,0.0,0.0,0.0,23.702639219832463,0.0,0.08,100.0,100.0,0.5,55.0,0.1,-0.0006919094299670473,0.08132337970419215,0.002,0.0037,0.0027,0.0217
