step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1782902101.683009,0.0,0.0,0.049999999999586264,0.0,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902101.707974,2.599441923935443e-09,0.09999991860628094,0.09874999196677578,-1.4689150187623315e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902101.7281787,2.3675708791756567e-09,0.19749990219382474,0.14628124212950916,-6.922313626892304e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902101.7473106,2.8972804604482973e-09,0.2924033880369224,0.19262382990886828,-5.546463880765315e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902101.7684722,3.332879463251758e-09,0.29951125570536125,0.23779889196333354,-2.1658589478401915e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902101.7857676,3.3646800620034545e-09,0.306061926864518,0.26518651944129457,-3.247263995331066e-11,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902101.8089166,3.3016091834103873e-09,0.30972734250569134,0.27027705055347495,8.346246246461492e-11,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902101.82499,4.4502428254155245e-09,0.30977389148671697,0.27165404458824954,2.668787407508386e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902101.842527,4.5606879577480156e-09,0.30990804239153125,0.27190761191694673,3.169090550061046e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902101.8655818,4.568335025566325e-09,0.3099305460810085,0.2719547383187918,3.450498184534818e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902101.8823779,4.567446795214865e-09,0.3099345886478967,0.2719634490457345,3.6195816112345947e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902101.905285,4.566466022212315e-09,0.3099358982744972,0.27196506796443287,3.722104587488977e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902101.9280124,4.5658554108296615e-09,0.3099361008292909,0.2719653731424176,3.7843343670529803e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902101.943947,4.565489842853545e-09,0.30993615139705794,0.2719654303691563,3.822101910749249e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902101.9614801,4.565269920076765e-09,0.3099361617177788,0.2719654412351234,3.8450211080868553e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902101.9835305,4.565136968357129e-09,0.30993616370831806,0.2719654433033244,3.8589289344852817e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.009187,4.5650564094439116e-09,0.3099361641481971,0.2719654436980681,3.8673683292034626e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.0225687,4.5650075498847495e-09,0.3099361642320308,0.2719654437739627,3.872489405240364e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.0442145,4.564977909604577e-09,0.30993616424821696,0.27196544378854565,3.875596868233462e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.0722418,4.5649599218839915e-09,0.30993616425421483,0.2719654437913591,3.877482504854362e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.0888271,4.56494900864352e-09,0.30993616425372494,0.27196544379191134,3.8786267096397064e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.1102664,4.564942386824293e-09,0.30993616425452514,0.2719654437920029,3.879321017312223e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.1325784,4.564938368188003e-09,0.30993616425421255,0.27196544379202703,3.8797423271239665e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.15315,4.564935929237886e-09,0.30993616425477066,0.2719654437920282,3.879997988498377e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.1767223,4.564934449588779e-09,0.3099361642544757,0.27196544379205345,3.8801531158685193e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.192319,4.5649335528681985e-09,0.30993616425334336,0.27196544379204135,3.8802472352692867e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.210646,1.59658423170769e-08,0.3102435371564631,0.2723970385710213,1.233671878185016e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.2302577,1.713358148312053e-08,0.31025733147228846,0.2724791095102573,1.1591294431344168e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.2480824,1.7255308076440326e-08,0.31026493165271735,0.2724941163136624,1.0892909729755776e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.2680721,1.7270858596969565e-08,0.310266494950705,0.27249691133743426,1.0445474863842987e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.288143,1.7274552959748744e-08,0.31026669141311014,0.2724974312824836,1.017164242631554e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.3082955,1.7276239206441886e-08,0.3102667542663128,0.2724975276649785,1.00052262688523e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.3309731,1.7277211123070785e-08,0.31026676302482453,0.2724975457501624,9.904205293534455e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.3428822,1.727779669416527e-08,0.3102667648705565,0.2724975491174577,9.842891908718724e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.3645177,1.727815182261281e-08,0.3102667652432795,0.2724975497476133,9.805679496197354e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.3845642,1.7278367360787343e-08,0.3102667652997316,0.2724975498655749,9.78309454527624e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.4094627,1.727849818367869e-08,0.31026676531190184,0.27249754988762653,9.769387290266314e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.4287198,1.7278577582176597e-08,0.31026676531666797,0.2724975498917472,9.7610680647834e-10,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.4495058,-1.5485189502324757e-07,0.3105899772642445,0.27292825981920993,-4.752805840657713e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.4688275,-1.7388901227760697e-07,0.3105976957998846,0.27301023167316785,-1.4091758889695608e-11,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.4888783,-1.7604973171580088e-07,0.31060497547043897,0.2730251618949352,3.289732641909266e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.5091224,-1.7642446283669631e-07,0.3106062775040359,0.27302794239864536,5.333622685778106e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.5288243,-1.7656029998369932e-07,0.31060641547175416,0.2730284574934276,6.577992917220954e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.5484931,-1.766339772979756e-07,0.3106064661000267,0.273028552515872,7.333716618235804e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.5680509,-1.766779076366669e-07,0.31060647194965657,0.27302857024203697,7.79250135118561e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.5866227,-1.7670451202801754e-07,0.31060647325272184,0.27302857351638377,8.071004018043497e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.6054628,-1.767206583544833e-07,0.3106064735134316,0.2730285741241585,8.240066263877546e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.6228724,-1.767304599701216e-07,0.31060647355065263,0.2730285742369334,8.342693739777364e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.6430726,-1.767364100424119e-07,0.3106064735597379,0.2730285742577757,8.404992684405069e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.6654236,-1.767400219992376e-07,0.3106064735604706,0.2730285742616607,8.442810614938163e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.6928523,-1.7674221460486047e-07,0.31060647356180937,0.273028574262345,8.465767600870751e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.711996,-2.389084441550625e-06,0.3109409250661292,0.2734571811672114,-6.183048195717173e-08,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.7254498,-2.6278113439174695e-06,0.3109413008478049,0.27353877290198686,-1.716623358530078e-09,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.7441194,-2.6549946038225427e-06,0.3109487554709162,0.2735535722547362,3.996615291685051e-08,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.7670367,-2.6597332735475357e-06,0.31094980547494716,0.2735563316121716,6.575767084650574e-08,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.7846866,-2.6614550910206554e-06,0.3109499203350861,0.273556840466201,8.146341323660356e-08,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.8040352,-2.662387569297917e-06,0.31094996482631887,0.27355693414610804,9.100366051611444e-08,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.8288617,-2.662943075151918e-06,0.3109499694169693,0.27355695155828524,9.679648633531094e-08,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.8465858,-2.6632794016678534e-06,0.31094997055840956,0.2735569547621354,1.0031366966667139e-07,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.867392,-2.663483525937294e-06,0.3109499707796798,0.27355695535494373,1.0244915233782255e-07,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.8850067,-2.6636074567228903e-06,0.3109499708099186,0.27355695546451103,1.0374572453018278e-07,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.9064045,-2.663682702202138e-06,0.3109499708199082,0.2735569554846786,1.0453294676580371e-07,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.925824,-2.6637283880861285e-06,0.31094997082230846,0.27355695548842657,1.0501091388493814e-07,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.944352,-2.663756126594984e-06,0.310949970819055,0.27355695548912895,1.0530111474785483e-07,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.9642656,-2.6637729682306606e-06,0.3109499708194319,0.27355695548927017,1.0547731209964946e-07,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902102.9837277,-2.663783193735601e-06,0.3109499708193576,0.2735569554892733,1.0558429147523786e-07,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902103.0062196,-2.6637894022183953e-06,0.3109499708218448,0.2735569554892958,1.0564924470452509e-07,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902103.0257337,-4.921951033968581e-07,0.31134697582576015,0.27399048767435524,1.738099026714454e-07,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902103.0459828,-2.58525644900794e-07,0.3113322444946492,0.27407336528102444,1.1392106384451437e-07,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902103.0732014,-2.3175290708700432e-07,0.31134151545077327,0.27408826624464544,7.240534475913411e-08,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902103.0900512,-2.2701202291240872e-07,0.3113421576875824,0.27409106414566564,4.670702206778162e-08,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902103.1096678,-2.252859936235736e-07,0.3113422890889562,0.2740915764433683,3.1052341999763415e-08,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902103.1302695,-2.2435312604470513e-07,0.3113423282622717,0.2740916709466891,2.154045411196189e-08,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902103.1507218,-2.2379817584067054e-07,0.3113423324219009,0.2740916884331979,1.5763411606894017e-08,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902103.1709645,-2.2346231680919472e-07,0.31134233352355417,0.2740916916444442,1.2254972054958923e-08,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
0,1782902103.1895738,-2.2325846694870151e-07,0.31134233372397213,0.27409169223730834,1.0124296280783167e-08,0.787,-0.0,0.757,1.0,0.0,-0.0,0.0
