step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
57,1773554822.2674732,0.00075792,-0.00050528,-0.5880074663189658,-0.0,0.004,0.006,0.1,1.0,0.0,-0.0,0.0
58,1773554822.275388,0.00075792,-0.00050528,-0.5865184947640667,-0.0,0.004,0.006,0.1,1.0,0.0,-0.0,0.0
59,1773554822.2841594,0.00075792,-0.00050528,-0.5850295232091676,-0.0,0.004,0.006,0.1,1.0,0.0,-0.0,0.0
60,1773554822.2922761,0.00075792,-0.00050528,-0.5835405516542684,-0.0,0.004,0.006,0.1,1.0,0.0,-0.0,0.0
61,1773554822.300341,0.00075792,-0.00050528,-0.5820515800993693,-0.0,0.004,0.006,0.1,1.0,0.0,-0.0,0.0
62,1773554822.3086116,0.00075792,-0.00050528,-0.5805626085444702,-0.0,0.004,0.006,0.1,1.0,0.0,-0.0,0.0
63,1773554822.3174906,0.00075792,-0.00050528,-0.579073636989571,-0.0,0.004,0.006,0.1,1.0,0.0,-0.0,0.0
64,1773554822.3256543,0.00075792,-0.00050528,-0.5775846654346717,-0.0,0.004,0.006,0.1,1.0,0.0,-0.0,0.0
65,1773554822.3335478,0.00075792,-0.00050528,-0.5760956938797726,-0.0,0.004,0.006,0.1,1.0,0.0,-0.0,0.0
66,1773554822.3420467,0.00075792,-0.00050528,-0.5746067223248734,-0.0,0.004,0.006,0.1,1.0,0.0,-0.0,0.0
67,1773554822.3519666,0.00075792,-0.00050528,-0.5731177507699743,-0.0,0.004,0.006,0.1,1.0,0.0,-0.0,0.0
68,1773554822.3587494,0.00075792,-0.00050528,-0.5716287792150752,-0.0,0.004,0.006,0.1,1.0,0.0,-0.0,0.0
69,1773554822.3669937,0.00075792,-0.00050528,-0.5701398076601759,-0.0,0.004,0.006,0.1,1.0,0.0,-0.0,0.0
70,1773554822.375465,0.00075792,-0.00050528,-0.5686508361052769,-0.0,0.004,0.006,0.1,1.0,0.0,-0.0,0.0
71,1773554822.3836336,0.00075792,-0.00050528,-0.5671618645503776,-0.0,0.004,0.006,0.1,1.0,0.0,-0.0,0.0
72,1773554822.3919163,0.00075792,-0.00050528,-0.5656728929954785,-0.0,0.004,0.006,0.1,1.0,0.0,-0.0,0.0
73,1773554822.4002607,0.00075792,-0.00050528,-0.5641839214405794,-0.0,0.004,0.006,0.1,1.0,0.0,-0.0,0.0
74,1773554822.4085834,0.00075792,-0.00050528,-0.5626949498856801,-0.0,0.004,0.006,0.1,1.0,0.0,-0.0,0.0
75,1773554822.4168413,0.00075792,-0.00050528,-0.561205978330781,-0.0,0.004,0.006,0.1,1.0,0.0,-0.0,0.0
76,1773554822.4255006,0.00075792,-0.00050528,-0.5597170067758819,-0.0,0.004,0.006,0.1,1.0,0.0,-0.0,0.0
77,1773554822.4339426,0.00075792,-0.00050528,-0.5582280352209827,-0.0,0.004,0.006,0.1,1.0,0.0,-0.0,0.0
78,1773554822.4424856,0.00075792,-0.00050528,-0.5567390636660836,-0.0,0.004,0.006,0.1,1.0,0.0,-0.0,0.0
79,1773554822.450212,0.00075792,-0.00050528,-0.5552500921111844,-0.0,0.004,0.006,0.1,1.0,0.0,-0.0,0.0
80,1773554822.4587753,0.00075792,-0.00050528,-0.5537611205562852,-0.0,0.004,0.006,0.1,1.0,0.0,-0.0,0.0
81,1773554822.4682386,0.00075792,-0.00050528,-0.552272149001386,-0.0,0.004,0.006,0.1,1.0,0.0,-0.0,0.0
82,1773554822.4762244,0.00075792,-0.00050528,-0.5507831774464869,-0.0,0.004,0.006,0.1,1.0,0.0,-0.0,0.0
83,1773554822.4837623,0.00075792,-0.00050528,-0.5492942058915877,-0.0,0.004,0.006,0.1,1.0,0.0,-0.0,0.0
84,1773554822.4921012,0.00075792,-0.00050528,-0.5478052343366886,-0.0,0.004,0.006,0.1,1.0,0.0,-0.0,0.0
85,1773554822.5012696,0.00075792,-0.00050528,-0.5463162627817895,-0.0,0.004,0.006,0.1,1.0,0.0,-0.0,0.0
86,1773554822.508959,0.00075792,-0.00050528,-0.5448272912268902,-0.0,0.004,0.006,0.1,1.0,0.0,-0.0,0.0
87,1773554822.5175087,0.00075792,-0.00050528,-0.543338319671991,-0.0,0.004,0.006,0.1,1.0,0.0,-0.0,0.0
88,1773554822.5258908,0.00075792,-0.00050528,-0.5418493481170918,-0.0,0.004,0.006,0.1,1.0,0.0,-0.0,0.0
89,1773554822.5344365,0.00075792,-0.00050528,-0.5403603765621927,-0.0,0.004,0.006,0.1,1.0,0.0,-0.0,0.0
90,1773554822.5441444,0.00075792,-0.00050528,-0.5388714050072936,-0.0,0.004,0.006,0.1,1.0,0.0,-0.0,0.0
91,1773554822.552034,0.00075792,-0.00050528,-0.5373824334523944,-0.0,0.004,0.006,0.1,1.0,0.0,-0.0,0.0
92,1773554822.559906,0.00075792,-0.00050528,-0.5358934618974953,-0.0,0.004,0.006,0.1,1.0,0.0,-0.0,0.0
93,1773554822.5677462,0.00075792,-0.00050528,-0.5344044903425961,-0.0,0.004,0.006,0.1,1.0,0.0,-0.0,0.0
94,1773554822.5755243,0.00075792,-0.00050528,-0.5329155187876969,-0.0,0.004,0.006,0.1,1.0,0.0,-0.0,0.0
95,1773554822.5834765,0.00075792,-0.00050528,-0.5318205899813042,-0.0,0.004,0.006,0.1,1.0,0.0,-0.0,0.0
96,1773554822.5919526,0.00075792,-0.00050528,-0.5315137466719244,-0.0,0.004,0.006,0.1,1.0,0.0,-0.0,0.0
97,1773554822.6002533,0.00075792,-0.00050528,-0.5316009461110512,-0.0,0.004,0.006,0.1,1.0,0.0,-0.0,0.0
98,1773554822.6083913,0.00075792,-0.00050528,-0.5297179318076456,-0.0,0.004,0.006,0.1,1.0,0.0,-0.0,0.0
99,1773554822.6170778,0.00075792,-0.00050528,-0.5305932167437852,-0.0,0.004,0.006,0.1,1.0,0.0,-0.0,0.0
100,1773554822.6252327,0.00075792,-0.00050528,-0.5298923306858989,-0.0,0.004,0.006,0.1,1.0,0.0,-0.0,0.0
101,1773554822.6342435,0.00075792,-0.00050528,-0.5280093163824934,-0.0,0.004,0.006,0.1,1.0,0.0,-0.0,0.0
102,1773554822.6419075,0.00075792,-0.00050528,-0.5282968208854442,-0.0,0.004,0.006,0.101,1.0,0.0,-0.0,0.0
103,1773554822.6501877,0.00075792,-0.00050528,-0.5283840203245709,-0.0,0.004,0.006,0.101,1.0,0.0,-0.0,0.0
104,1773554822.6588862,0.00075792,-0.00050528,-0.53044143350623,-0.0,0.004,0.006,0.101,1.0,0.0,-0.0,0.0
105,1773554822.6667106,0.00075792,-0.00050528,-0.5238299062207467,-0.0,0.004,0.006,0.101,1.0,0.0,-0.0,0.0
106,1773554822.675379,0.00075792,-0.00050528,-0.5319982656938267,-0.0,0.004,0.006,0.102,1.0,0.0,-0.0,0.0
107,1773554822.6836207,0.00075792,-0.00050528,-0.5305092941389276,-0.0,0.004,0.006,0.102,1.0,0.0,-0.0,0.0
108,1773554822.6919236,0.00075792,-0.00050528,-0.5298084080810412,-0.0,0.004,0.006,0.102,1.0,0.0,-0.0,0.0
109,1773554822.7002015,0.00075792,-0.00050528,-0.5235909235440647,-0.0,0.004,0.006,0.102,1.0,0.0,-0.0,0.0
110,1773554822.7085013,0.00075792,-0.00050528,-0.5384580097417545,-0.0,0.004,0.006,0.103,1.0,0.0,-0.0,0.0
111,1773554822.7168891,0.00075792,-0.00050528,-0.5231775419891291,-0.0,0.004,0.006,0.103,1.0,0.0,-0.0,0.0
112,1773554822.7253995,0.00075792,-0.00050528,-0.5279932544103334,-0.0,0.004,0.006,0.103,1.0,0.0,-0.0,0.0
113,1773554822.7338374,0.00075792,-0.00050528,-0.5192177756976356,-0.0,0.004,0.006,0.104,1.0,0.0,-0.0,0.0
114,1773554822.74224,0.00075792,-0.00050528,-0.5295500865979302,-0.0,0.004,0.006,0.104,1.0,0.0,-0.0,0.0
115,1773554822.750678,0.00075792,-0.00050528,-0.5251090781188037,-0.0,0.004,0.006,0.105,1.0,0.0,-0.0,0.0
116,1773554822.7585523,0.00075792,-0.00050528,-0.5330771325280594,-0.0,0.004,0.006,0.105,1.0,0.0,-0.0,0.0
117,1773554822.7668982,0.00075792,-0.00050528,-0.5503084752167883,-0.0,0.004,0.006,0.106,1.0,0.0,-0.0,0.0
118,1773554822.775737,0.00075792,-0.00050528,-0.5604470484324007,-0.0,0.004,0.006,0.107,1.0,0.0,-0.0,0.0
119,1773554822.7842364,0.00075792,-0.00050528,-0.5282227424939974,-0.0,0.004,0.006,0.107,1.0,0.0,-0.0,0.0
120,1773554822.7922788,0.00075792,-0.00050528,-0.514718750799222,-0.0,0.004,0.006,0.108,1.0,0.0,-0.0,0.0
121,1773554822.801231,0.00075792,-0.00050528,-0.5132297792443228,-0.0,0.004,0.006,0.108,1.0,0.0,-0.0,0.0
122,1773554822.811061,0.00075792,-0.00050528,-0.5101646366953978,-0.0,0.004,0.006,0.108,1.0,0.0,-0.0,0.0
123,1773554822.8184397,0.00075792,-0.00050528,-0.5220731185897184,-0.0,0.004,0.006,0.108,1.0,0.0,-0.0,0.0
124,1773554822.8258255,0.00075792,-0.00050528,-0.5060045653400801,-0.0,0.004,0.006,0.108,1.0,0.0,-0.0,0.0
125,1773554822.8345215,0.00075792,-0.00050528,-0.5391979230328914,-0.0,0.004,0.006,0.11,1.0,0.0,-0.0,0.0
126,1773554822.8419065,0.00075792,-0.00050528,-0.5942573695782406,-0.0,0.004,0.006,0.111,1.0,0.0,-0.0,0.0
127,1773554822.8506215,0.00075792,-0.00050528,-0.555928684727558,-0.0,0.004,0.006,0.112,1.0,0.0,-0.0,0.0
128,1773554822.8585603,0.00075792,-0.00050528,-0.5335554475018164,-0.0,0.004,0.006,0.112,1.0,0.0,-0.0,0.0
129,1773554822.8669002,0.00075792,-0.00050528,-0.5442883685297594,-0.0,0.004,0.006,0.114,1.0,0.0,-0.0,0.0
130,1773554822.8752096,0.00075792,-0.00050528,-0.523097259549537,-0.0,0.004,0.006,0.114,1.0,0.0,-0.0,0.0
131,1773554822.8835673,0.00075792,-0.00037896,-0.5178681655733974,-0.0,0.003,0.006,0.115,1.0,0.0,-0.0,0.0
132,1773554822.8919652,0.00075792,-0.00037896,-0.5331292945195938,-0.0,0.003,0.006,0.116,1.0,0.0,-0.0,0.0
133,1773554822.9002788,0.00075792,-0.00037896,-0.5519368082023481,-0.0,0.003,0.006,0.117,1.0,0.0,-0.0,0.0
134,1773554822.908632,0.00075792,-0.00037896,-0.5124259951061465,-0.0,0.003,0.006,0.118,1.0,0.0,-0.0,0.0
135,1773554822.9174852,0.00075792,-0.00037896,-0.5265049958068233,-0.0,0.003,0.006,0.119,1.0,0.0,-0.0,0.0
136,1773554822.9254894,0.00075792,-0.00037896,-0.5358554835254228,-0.0,0.003,0.006,0.12,1.0,0.0,-0.0,0.0
137,1773554822.933326,0.00075792,-0.00037896,-0.5188051070940892,-0.0,0.003,0.006,0.121,1.0,0.0,-0.0,0.0
138,1773554822.9417698,0.00075792,-0.00037896,-0.540370920016389,-0.0,0.003,0.006,0.122,1.0,0.0,-0.0,0.0
139,1773554822.9502058,0.00075792,-0.00037896,-0.5077525713294794,-0.0,0.003,0.006,0.122,1.0,0.0,-0.0,0.0
140,1773554822.9587724,0.00075792,-0.00037896,-0.5320766834913244,-0.0,0.003,0.006,0.123,1.0,0.0,-0.0,0.0
141,1773554822.9668467,0.00075792,-0.00037896,-0.5043871528503163,-0.0,0.003,0.006,0.124,1.0,0.0,-0.0,0.0
142,1773554822.9752486,0.00075792,-0.00037896,-0.5212244527905386,-0.0,0.003,0.006,0.125,1.0,0.0,-0.0,0.0
143,1773554822.9840312,0.0005071349999999999,-0.00012817499999999998,-0.5950042135795156,-0.0,0.003,0.006,0.127,1.0,0.0,-0.0,0.0
144,1773554822.991924,0.00075792,-0.00037896,-0.5330329638184454,-0.0,0.003,0.006,0.128,1.0,0.0,-0.0,0.0
145,1773554823.0006473,0.00075792,-0.00037896,-0.5128302453990601,-0.0,0.003,0.006,0.129,1.0,0.0,-0.0,0.0
146,1773554823.008477,0.00075792,-0.00037896,-0.5391245713034374,-0.0,0.003,0.006,0.13,1.0,0.0,-0.0,0.0
147,1773554823.016926,0.00075792,-0.00037896,-0.5279848360997008,-0.0,0.003,0.006,0.131,1.0,0.0,-0.0,0.0
148,1773554823.025185,0.0005071349999999999,-0.00012817499999999998,-0.6455033419728953,-0.0,0.003,0.006,0.133,1.0,0.0,-0.0,0.0
149,1773554823.0335827,0.00075792,-0.00037896,-0.5220614234448167,-0.0,0.003,0.006,0.134,1.0,0.0,-0.0,0.0
150,1773554823.0418122,0.00075792,-0.00037896,-0.521954885199261,-0.0,0.003,0.006,0.135,1.0,0.0,-0.0,0.0
151,1773554823.050584,0.00075792,-0.00037896,-0.5204724810235036,-0.0,0.003,0.006,0.137,1.0,0.0,-0.0,0.0
152,1773554823.0586114,0.00075792,-0.00037896,-0.5532717959678084,-0.0,0.003,0.006,0.139,1.0,0.0,-0.0,0.0
153,1773554823.0668962,0.00075792,-0.00037896,-0.5259763080753069,-0.0,0.003,0.006,0.14,1.0,0.0,-0.0,0.0
154,1773554823.075207,0.00075792,-0.00037896,-0.512866359129038,-0.0,0.003,0.006,0.141,1.0,0.0,-0.0,0.0
155,1773554823.0834298,0.00075792,-0.00037896,-0.5172945961808775,-0.0,0.003,0.006,0.143,1.0,0.0,-0.0,0.0
156,1773554823.0919018,0.00075792,-0.00037896,-0.5183701861808412,-0.0,0.003,0.006,0.144,1.0,0.0,-0.0,0.0
157,1773554823.1004608,0.00075792,-0.00037896,-0.5499873728796267,-0.0,0.003,0.006,0.146,1.0,0.0,-0.0,0.0
158,1773554823.1085572,0.00075792,-0.00037896,-0.5159931582625152,-0.0,0.003,0.006,0.147,1.0,0.0,-0.0,0.0
159,1773554823.1170003,0.00075792,-0.00037896,-0.5353950197576005,-0.0,0.003,0.006,0.149,1.0,0.0,-0.0,0.0
160,1773554823.1251974,0.00075792,-0.00037896,-0.5214969853143185,-0.0,0.003,0.006,0.15,1.0,0.0,-0.0,0.0
161,1773554823.1339567,0.00075792,-0.00037896,-0.5292713020388922,-0.0,0.003,0.006,0.151,1.0,0.0,-0.0,0.0
162,1773554823.1419044,0.00075792,-0.00037896,-0.4980353866613261,-0.0,0.003,0.006,0.152,1.0,0.0,-0.0,0.0
163,1773554823.1506245,0.00075792,-0.00037896,-0.5199952423321322,-0.0,0.003,0.006,0.153,1.0,0.0,-0.0,0.0
164,1773554823.1586354,0.00075792,-0.00037896,-0.516936667162349,-0.0,0.003,0.006,0.155,1.0,0.0,-0.0,0.0
165,1773554823.1671908,0.00075792,-0.00037896,-0.5274692831264678,-0.0,0.003,0.006,0.156,1.0,0.0,-0.0,0.0
166,1773554823.175376,0.0005071349999999999,-0.00037896,-0.5447006258151965,-0.0,0.003,0.006,0.157,1.0,0.0,-0.0,0.0
167,1773554823.1842406,0.00075792,-0.00037896,-0.5345492811722969,-0.0,0.003,0.006,0.159,1.0,0.0,-0.0,0.0
168,1773554823.1918669,0.0005071349999999999,-0.00037896,-0.5482342391244677,-0.0,0.003,0.006,0.16,1.0,0.0,-0.0,0.0
169,1773554823.2008784,0.0005071349999999999,-0.00012817499999999998,-0.5759109983381884,-0.0,0.003,0.006,0.162,1.0,0.0,-0.0,0.0
170,1773554823.2085896,0.0005071349999999999,-0.00037896,-0.5334481483177589,-0.0,0.003,0.006,0.164,1.0,0.0,-0.0,0.0
171,1773554823.2172995,0.0005071349999999999,-0.00037896,-0.5489095823277794,-0.0,0.003,0.006,0.166,1.0,0.0,-0.0,0.0
172,1773554823.2252712,0.0005071349999999999,-0.00037896,-0.5375761094393603,-0.0,0.003,0.006,0.168,1.0,0.0,-0.0,0.0
173,1773554823.2335734,0.0005071349999999999,-0.00037896,-0.5343172292057531,-0.0,0.003,0.006,0.169,1.0,0.0,-0.0,0.0
174,1773554823.2419648,0.0005071349999999999,-0.00037896,-0.531252086656828,-0.0,0.003,0.006,0.169,1.0,0.0,-0.0,0.0
175,1773554823.2501466,0.00075792,-0.00037896,-0.5039565987643264,-0.0,0.003,0.006,0.17,1.0,0.0,-0.0,0.0
176,1773554823.2584417,0.0005071349999999999,-0.00037896,-0.5330223586665327,-0.0,0.003,0.006,0.175,1.0,0.0,-0.0,0.0
177,1773554823.2670355,0.0005071349999999999,-0.00037896,-0.5400085898940933,-0.0,0.003,0.006,0.176,1.0,0.0,-0.0,0.0
178,1773554823.2754428,0.0005071349999999999,-0.00012817499999999998,-0.5466007783731475,-0.0,0.003,0.006,0.177,1.0,0.0,-0.0,0.0
179,1773554823.2844713,0.0005071349999999999,-0.00037896,-0.5216695469716848,-0.0,0.003,0.006,0.178,1.0,0.0,-0.0,0.0
180,1773554823.2918334,0.0005071349999999999,-0.00012817499999999998,-0.5450118359518346,-0.0,0.003,0.006,0.18,1.0,0.0,-0.0,0.0
181,1773554823.3003998,0.0005071349999999999,-0.00012817499999999998,-0.5819518834450281,-0.0,0.003,0.006,0.183,1.0,0.0,-0.0,0.0
182,1773554823.308576,0.0005071349999999999,-0.00012817499999999998,-0.5379128624305727,-0.0,0.003,0.006,0.185,1.0,0.0,-0.0,0.0
183,1773554823.3168497,0.0005071349999999999,-0.00037896,-0.5250032185481279,-0.0,0.003,0.006,0.187,1.0,0.0,-0.0,0.0
184,1773554823.325225,0.0005071349999999999,-0.00012817499999999998,-0.5881503925065722,-0.0,0.003,0.006,0.191,1.0,0.0,-0.0,0.0
185,1773554823.3337126,0.0005071349999999999,-0.00012817499999999998,-0.5904146781311971,-0.0,0.003,0.006,0.194,1.0,0.0,-0.0,0.0
186,1773554823.3418877,0.0005071349999999999,-0.00012817499999999998,-0.5274616051884315,-0.0,0.003,0.006,0.196,1.0,0.0,-0.0,0.0
187,1773554823.3503761,0.0005071349999999999,-0.00012817499999999998,-0.5488336804260491,-0.0,0.003,0.006,0.198,1.0,0.0,-0.0,0.0
188,1773554823.358456,0.0005071349999999999,-0.00012817499999999998,-0.5497155327413303,-0.0,0.003,0.006,0.2,1.0,0.0,-0.0,0.0
189,1773554823.3667533,5.5650000000000145e-06,0.00012261000000000002,-0.6727506370936154,-0.0,0.003,0.006,0.202,1.0,0.0,-0.0,0.0
190,1773554823.3752506,0.0005071349999999999,-0.00012817499999999998,-0.5221197689185908,-0.0,0.003,0.006,0.203,1.0,0.0,-0.0,0.0
191,1773554823.3835285,0.0005071349999999999,-0.00012817499999999998,-0.5241837494793915,-0.0,0.003,0.006,0.205,1.0,0.0,-0.0,0.0
192,1773554823.3918066,0.0005071349999999999,-0.00037896,-0.5112741055969467,-0.0,0.003,0.006,0.207,1.0,0.0,-0.0,0.0
193,1773554823.4001658,0.0005071349999999999,-0.00012817499999999998,-0.5153082999002798,-0.0,0.003,0.006,0.209,1.0,0.0,-0.0,0.0
194,1773554823.4095104,5.5650000000000145e-06,0.00012261000000000002,-0.6860225768218466,-0.0,0.003,0.006,0.211,1.0,0.0,-0.0,0.0
195,1773554823.4168093,0.0005071349999999999,-0.00012817499999999998,-0.532633409407277,-0.0,0.003,0.006,0.212,1.0,0.0,-0.0,0.0
196,1773554823.4251525,0.0005071349999999999,-0.00012817499999999998,-0.533909304471065,-0.0,0.003,0.006,0.214,1.0,0.0,-0.0,0.0
197,1773554823.433683,0.0005071349999999999,-0.00012817499999999998,-0.5188291417822637,-0.0,0.003,0.006,0.215,1.0,0.0,-0.0,0.0
198,1773554823.4420898,0.00025634999999999997,-0.00012817499999999998,-0.5490704625508475,-0.0,0.003,0.006,0.218,1.0,0.0,-0.0,0.0
199,1773554823.4508622,0.00025634999999999997,-0.00012817499999999998,-0.5603911640119792,-0.0,0.003,0.006,0.219,1.0,0.0,-0.0,0.0
200,1773554823.4595628,0.00025634999999999997,-0.00012817499999999998,-0.5589021924570801,-0.0,0.003,0.006,0.219,1.0,0.0,-0.0,0.0
