step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
10,1765257726.7021658,-0.020398395805914113,-0.00958302110378539,0.3658895601962639,-0.003181277126277094,-0.02185796916721337,-0.0012097626005501474,0.016295883647447232,0.0010187994450889786,0.029,-0.063,0.059,1.0,-0.023,-0.01,0.003,0.04,-0.28,-0.076,0.0,0.0,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026889431055659867,-0.054578542437404606,0.06679378196122916,0.9999750068283285,-0.004514784361875045,-0.0030527132690418655,-0.00450370764451875,0.048130619284991676,-0.11478984873726536,0.2003611684757556,0.0,0.0,0.007253180084323396,0.02995515490836645,-0.062006671582298584,0.08080955423829711,0.9999631506712855,-0.006356917393968518,-0.003861327412942972,-0.004286846324803725,0.04364005242813229,-0.10756176600556433,0.22039786388811078,0.0,0.0,0.0064596917071619575,0.0,0.0,0.1694915254237288,1.0,0.0,0.0,0.0,27.860198483296323,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.01020153179228473,-0.003514426806515498,0.0014,0.002,0.0003,0.0085
11,1765257726.7807784,-0.02834999910029009,-0.009264462092203636,0.37580515038111506,-0.0029698723945189246,-0.039758016471879876,0.0015927950579087795,0.04957795092425586,0.0010570236587908453,0.034,-0.097,0.04,1.0,-0.025,-0.01,0.004,0.007,-0.315,-0.251,0.0,0.0,-0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030077013669738754,-0.08017314354177031,0.0485968243390084,0.9999672399221097,-0.005737388237673583,-0.003855280716563746,-0.0042116824862099625,0.043158551799598155,-0.1650452984762159,0.14204577543868735,0.0,0.0,0.006791138585346761,0.03278515939315074,-0.09089165186504705,0.058776288586565,0.9999500665414496,-0.00808501530755156,-0.00428993236347712,-0.004011661942913883,0.03799422054942096,-0.15586896750206003,0.16371008141117926,0.0,0.0,0.006055843522524966,0.0,0.0,0.1864406779661017,1.0,0.0,0.0,0.0,27.66920281952988,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.017788206771717874,-0.003429803881171137,0.0023,0.0071,0.0003,0.0153
12,1765257726.8307023,-0.0338401056959346,-0.009590626329934342,0.38169933882182716,-0.002805137670272052,-0.027450532978222534,-0.0016308211886535305,0.02947094220356044,0.0008236736212343632,0.039,-0.113,0.025,1.0,-0.026,-0.011,0.004,0.094,-0.339,-0.29,0.0,0.0,0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506716275771423,-0.09843462165567017,0.04126861439861452,0.9999523144084208,-0.00784242941518882,-0.004223749937968661,-0.004003142087426806,0.04534885324982002,-0.17991865719254369,0.12122043629800053,0.0,0.0,0.005994485564433312,0.0379086522452165,-0.11002704060601881,0.0506225310176136,0.9999194672084037,-0.011267655546014445,-0.004407042281178339,-0.003831059186527053,0.03986403488048483,-0.1668921531797838,0.16043918056411577,0.0,0.0,0.005498302327649595,0.0,0.0,0.2033898305084746,1.0,0.0,0.0,0.0,27.56162778959116,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.02118316495691697,-0.004480565357547649,0.0016,0.0012,0.0002,0.004
13,1765257726.911748,-0.040169619713376105,-0.010102262351141861,0.37850654281515356,-0.0028724208949333554,-0.031647570087207526,-0.0025581801060376016,-0.015963980033368224,-0.0003364161233065186,0.044,-0.146,0.044,1.0,-0.014,0.003,-0.009,0.081,-0.48,0.277,0.0,0.0,-0.377,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0397182458405578,-0.12326436111767587,0.0546839405702061,0.9999208334085424,-0.010988807919372467,-0.0044416761423141295,-0.004224278532944591,0.04557231214295588,-0.20926960352166726,0.17115841022142309,0.0,0.0,-0.003684689835895892,0.04256470850879257,-0.13667443350345504,0.06772043438638375,0.9998813607464253,-0.014047404203950982,-0.0046544482196855886,-0.0042744565476625215,0.03978082343011159,-0.19220736709549957,0.22056612562926603,0.0,0.0,0.001110458497081179,0.0,0.0,0.22033898305084745,1.0,0.0,0.0,0.0,27.58883358198246,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.027720374344083788,-0.005401498572529309,0.0051,0.0024,0.0004,0.0118
14,1765257726.9752452,-0.04195278207223965,-0.012499911044736634,0.37804558137839467,-0.002873995982352431,-0.008915811794317743,-0.01198824346797385,-0.0023048071837942982,-7.875437095378299e-06,0.056,-0.163,0.05,1.0,-0.024,-0.008,-0.005,0.124,-0.151,0.405,0.0,0.0,0.043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049480075049682756,-0.1393815157827059,0.0572566130305262,0.9998811529714896,-0.01410990545863056,-0.004422299152918827,-0.004362770972138872,0.062257463298161356,-0.19540212586625513,0.19737231639487016,0.0,0.0,0.0049409422376915126,0.05344158032043134,-0.15174032945894983,0.07173009251251161,0.9998299945346132,-0.017299525635200066,-0.004784086954097311,-0.004221487146477716,0.05649780150283068,-0.1745617176939741,0.2365275963295448,0.0,0.0,0.004994375764283524,0.0,0.0,0.23728813559322035,1.0,0.0,0.0,0.0,27.53057732675047,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.02790834593304866,-0.00904287840432369,0.0015,0.0018,0.0002,0.016
15,1765257727.0387533,-0.04369905005456851,-0.014662478764619336,0.37356315824574315,-0.0028228514585906606,-0.008731339911644282,-0.010812838599413514,-0.022412115663257445,0.0002557226188088519,0.063,-0.179,0.067,1.0,-0.026,-0.009,-0.003,0.159,-0.343,0.371,0.0,0.0,0.101,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05729344923791049,-0.15865258849353053,0.0761943566577193,0.9998294998094476,-0.017315072554031377,-0.004712423061046141,-0.0043534632342828675,0.06948381730803883,-0.1964224847299494,0.24858752536719422,0.0,0.0,0.007289020731645576,0.061715095506866824,-0.1709674231342736,0.0940938776899935,0.9997910750942166,-0.019212556698258845,-0.005600647490511447,-0.0041613188719218114,0.06292176631606788,-0.17261213486081883,0.2883786886469579,0.0,0.0,0.006010856452327039,0.0,0.0,0.2542372881355932,1.0,0.0,0.0,0.0,27.561589451860193,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.031580930677005487,-0.01130403796067175,0.0014,0.0043,0.0002,0.0084
16,1765257727.1021447,-0.04476399371492489,-0.016786273201914413,0.3704289379820156,-0.002760450828450199,-0.005324718301781908,-0.01061897218647538,-0.01567110131863761,0.00031200315070230766,0.075,-0.199,0.084,1.0,-0.029,-0.011,0.001,0.174,-0.301,0.262,0.0,0.0,0.093,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06620835555637217,-0.1768398612965065,0.09267744147687247,0.9997886184271051,-0.019344298989694426,-0.0055209172788659045,-0.004246885048783,0.07766470441816645,-0.19032106582966174,0.28541980726069827,0.0,0.0,0.008102904820430983,0.07114107808381767,-0.18868782973384457,0.1127201964767302,0.9997537264056785,-0.020833617809819908,-0.006493083194338997,-0.004035687989071546,0.07006844316180111,-0.1648391442369752,0.31543535518862564,0.0,0.0,0.006306779491867372,0.0,0.0,0.2711864406779661,1.0,0.0,0.0,0.0,27.553640319430386,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.03452183324365921,-0.01389758061569479,0.0015,0.0037,0.0002,0.0075
17,1765257727.1754467,-0.04799502639550441,-0.019346994478829663,0.37162780875895546,-0.0027005439196711467,-0.016155163402897566,-0.012803606384576241,0.0059943538846995575,0.0002995345438952591,0.09,-0.233,0.101,0.999,-0.033,-0.012,0.003,0.115,-0.45,0.235,0.0,0.0,0.059,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07757220309673747,-0.20204377725825773,0.10111964035976358,0.9997417690544539,-0.021348117577456454,-0.006553944198389431,-0.004207005967970107,0.08981857580777428,-0.20643724907093883,0.28694277174509664,0.0,0.0,0.008489039635052925,0.08327438342996613,-0.21490846545584086,0.12101715542675684,0.999717790282165,-0.022179795413807112,-0.007518476865387989,-0.003983588127726996,0.08101554876198847,-0.1794171887290671,0.30969934621629014,0.0,0.0,0.006412339186413776,0.0,0.0,0.288135593220339,1.0,0.0,0.0,0.0,27.480686919245127,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.04145858744891627,-0.017328516252919323,0.0033,0.0035,0.0003,0.0091
18,1765257727.2612586,-0.05153050321041493,-0.020995036790520845,0.3727269795106635,-0.002636111553720003,-0.017677384074552622,-0.008240211558455939,0.00549585375854033,0.0003221618297557184,0.098,-0.254,0.105,0.999,-0.036,-0.012,0.004,0.163,-0.461,0.09,0.0,0.0,0.036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08662229116284968,-0.22578114116809553,0.11284280776772006,0.9997048724938324,-0.022671784244267152,-0.007675636800821696,-0.004152434343071461,0.09171132341536838,-0.2157010782745803,0.28891179331356787,0.0,0.0,0.007130982312368986,0.09240160318918894,-0.2392053196811068,0.13292633668626003,0.999669189429098,-0.023861318599706405,-0.008741980995030103,-0.003965721767323452,0.08141172043451839,-0.18680589751148236,0.3137459346250667,0.0,0.0,0.005759806899455686,0.0,0.0,0.3050847457627119,1.0,0.0,0.0,0.0,27.42791229818785,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.04770781961721679,-0.019190413296828114,0.0023,0.0066,0.0002,0.0294
19,1765257727.299012,-0.05406786964266467,-0.021756436928729025,0.37475922261179745,-0.002568714009758634,-0.012686832161248697,-0.0038070006910408717,0.010161215505669743,0.0003369877198068442,0.107,-0.28,0.106,0.999,-0.038,-0.013,0.005,0.136,-0.394,0.019,0.0,0.0,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09500508541855228,-0.24825821702333264,0.1211228966381218,0.99965366885298,-0.024413482438743923,-0.008947805320915348,-0.004057216278291116,0.08907554682998708,-0.21514124122742415,0.28495179348799143,0.0,0.0,0.006114613137252823,0.10056033050478469,-0.2615725211667004,0.1409455032595699,0.9996151749448794,-0.025672872216188393,-0.009759687846906251,-0.003892832544593724,0.07740868829164488,-0.18405471583715027,0.309866808323671,0.0,0.0,0.00525100423402719,0.0,0.0,0.3220338983050847,1.0,0.0,0.0,0.0,27.357855375167517,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.05245144094182468,-0.02045619774611652,0.0015,0.0019,0.0002,0.0063
20,1765257727.3704736,-0.053845895034493045,-0.022558574955349877,0.37980006409639994,-0.002537479344672119,0.0011098730408581614,-0.004010690133104256,0.025204207423012152,0.00015617332543257326,0.114,-0.291,0.097,0.999,-0.038,-0.014,0.005,0.17,-0.259,-0.194,0.0,0.0,0.012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10448383783197798,-0.265872699249968,0.12006578309013523,0.9995911462204342,-0.026505857070094542,-0.009947116542912403,-0.0040043490332339424,0.09030539250931507,-0.19560239215822198,0.2598189028156672,0.0,0.0,0.005424145600751652,0.11008638220293748,-0.277803666140082,0.13823921442759934,0.9995638572056535,-0.027352017137078664,-0.010447162018638781,-0.0038495886072488113,0.07768604725234884,-0.1622245002447255,0.28562400428907864,0.0,0.0,0.0048821781714250174,0.0,0.0,0.3389830508474576,1.0,0.0,0.0,0.0,27.24069289707225,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.05376321732099085,-0.02261845881892787,0.0015,0.0016,0.0036,0.0081
21,1765257727.444363,-0.05619348791705885,-0.022819890661937105,0.3847297547704168,-0.002483654317004588,-0.011737964412829045,-0.0013065785329361094,0.024648453370084075,0.0002691251383376552,0.12,-0.311,0.091,0.999,-0.04,-0.014,0.006,0.134,-0.491,-0.16,0.0,0.0,0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11268385559335704,-0.2913514004196151,0.11867328234140799,0.9995249781592586,-0.02851668414715263,-0.010976171463301095,-0.004017514280434537,0.08606457259701195,-0.2084675915733067,0.2399429562344722,0.0,0.0,0.00550130761133885,0.11796295213607194,-0.3040662912918912,0.1357525455596182,0.9995315111275437,-0.028218414203323678,-0.01121179945312666,-0.003843815287104715,0.07230144621664167,-0.17321029619141004,0.2729941145801804,0.0,0.0,0.004892114616216109,0.0,0.0,0.3559322033898305,1.0,0.0,0.0,0.0,27.136060730509225,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.06167926041068096,-0.023898474883820308,0.0023,0.0022,0.0002,0.0171
22,1765257727.5125015,-0.05767374411575222,-0.02338431790664468,0.39117954634042434,-0.0024610347707543197,-0.007401280993466812,-0.0028221362235378647,0.03224895785003738,0.0001130977312513424,0.131,-0.337,0.07,0.999,-0.042,-0.015,0.006,0.169,-0.377,-0.309,0.0,0.0,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12227022135657775,-0.31350848417523397,0.10920569155792467,0.9994819361043352,-0.029691459071061015,-0.011735074895758745,-0.004069972549320866,0.08645411765675759,-0.2031639225613384,0.21260000527914918,0.0,0.0,0.004764650208648552,0.12754742218341086,-0.32581211099037577,0.12463966575797542,0.9994852808267096,-0.029623683998515265,-0.011675350347283607,-0.0039111317259301805,0.07193983466531145,-0.1661065588726447,0.25096526238023775,0.0,0.0,0.004512691909165485,0.0,0.0,0.3728813559322034,1.0,0.0,0.0,0.0,27.00312357001286,0.0,0.08,100.0,100.0,0.5,55.0,0.08,-0.06621308337204841,-0.026183705189605645,0.0023,0.0041,0.0002,0.0167
