step,sim_time,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,ref_x,ref_y,ref_z,payload_x,payload_y,payload_z,payload_ref_x,payload_ref_y,payload_ref_z
0,1784631245.1747048,0.0,0.0,0.049999999999974176,0.0,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355336287740165,4.27652321761777e-21,0.5035533678639847,-3.020109914154345e-07,-2.1893073634680234e-17,0.1250001303424176,-3.7246240128651505e-07,-1.82284036497126e-17,0.12500020302269246
0,1784631245.1923587,-7.472870783312323e-18,0.09999994686318231,0.04999999392897637,-1.4628069675966453e-18,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355336287740165,4.27652321761777e-21,0.5035533678639847,-3.020109914154345e-07,-2.1893073634680234e-17,0.1250001303424176,-3.7246240128651505e-07,-1.82284036497126e-17,0.12500020302269246
0,1784631245.2174666,3.140114655351606e-17,0.09999695284611834,0.04999999747439129,-1.5539050944611723e-17,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355336287740165,4.27652321761777e-21,0.5035533678639847,-1.9200663598917334e-07,-1.1580567376806215e-15,0.1250001292069122,-3.7246240128651505e-07,-1.82284036497126e-17,0.12500020302269246
0,1784631245.236468,-1.7911774286996014e-17,0.09999988519511305,0.04999999940701551,-1.177146742901357e-17,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355336287740165,4.27652321761777e-21,0.5035533678639847,-1.9200663598917334e-07,-1.1580567376806215e-15,0.1250001292069122,-3.7246240128651505e-07,-1.82284036497126e-17,0.12500020302269246
0,1784631245.2555547,4.853626531675911e-17,0.09999999047594786,0.049999999977709424,6.067353488996012e-19,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355336287740165,4.27652321761777e-21,0.5035533678639847,-1.9200663598917334e-07,-1.1580567376806215e-15,0.1250001292069122,-3.7246240128651505e-07,-1.82284036497126e-17,0.12500020302269246
0,1784631245.2744622,-4.4306897426405135e-17,0.09999998801182083,0.04999999999044418,-2.3005641387496378e-17,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355336287740165,4.27652321761777e-21,0.5035533678639847,-1.9200663598917334e-07,-1.1580567376806215e-15,0.1250001292069122,-3.7246240128651505e-07,-1.82284036497126e-17,0.12500020302269246
0,1784631245.2971451,9.205732451683371e-17,0.09999994075994223,0.049999999902457494,1.7570712085334238e-17,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355336287740165,4.27652321761777e-21,0.5035533678639847,-1.9200663598917334e-07,-1.1580567376806215e-15,0.1250001292069122,-3.7246240128651505e-07,-1.82284036497126e-17,0.12500020302269246
0,1784631245.319824,-1.132870204407844e-16,0.09999994920240787,0.049999999922809193,-4.898020575058406e-17,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355336287740165,4.27652321761777e-21,0.5035533678639847,-1.9200663598917334e-07,-1.1580567376806215e-15,0.1250001292069122,-3.7246240128651505e-07,-1.82284036497126e-17,0.12500020302269246
0,1784631245.3329787,2.0126867434058425e-16,0.09999988236343604,0.04999999981808728,5.834762327224864e-17,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355336287740165,4.27652321761777e-21,0.5035533678639847,-1.9200663598917334e-07,-1.1580567376806215e-15,0.1250001292069122,-3.7246240128651505e-07,-1.82284036497126e-17,0.12500020302269246
0,1784631245.3556173,-2.8527294309723324e-16,0.09999985023115444,0.04999999976618243,-1.1220694182021517e-16,0.434,0.0,0.504,1.0,-0.0,-0.0,-0.0,0.43355336287740165,4.27652321761777e-21,0.5035533678639847,-1.9200663598917334e-07,-1.1580567376806215e-15,0.1250001292069122,-3.7246240128651505e-07,-1.82284036497126e-17,0.12500020302269246
